Tamano 10 , Tamano 20 , Tamano 30 , Tamano 40 , Tamano 50 , Tamano 60 , Tamano 70 , Tamano 80 , Tamano 90 , Tamano 100 , Tamano 110 , Tamano 120 , Tamano 130 , Tamano 140 , Tamano 150 , Tamano 160 , Tamano 170 , Tamano 180 , Tamano 190 , Tamano 200 , Tamano 210 , Tamano 220 , Tamano 230 , Tamano 240 , Tamano 250 , Tamano 260 , Tamano 270 , Tamano 280 , Tamano 290 , Tamano 300 , Tamano 310 , Tamano 320 , Tamano 330 , Tamano 340 , Tamano 350 , Tamano 360 , Tamano 370 , Tamano 380 , Tamano 390 , Tamano 400 , Tamano 410 , Tamano 420 , Tamano 430 , Tamano 440 , Tamano 450 , Tamano 460 , Tamano 470 , Tamano 480 , Tamano 490 , Tamano 500 , Tamano 510 , Tamano 520 , Tamano 530 , Tamano 540 , Tamano 550 , Tamano 560 , Tamano 570 , Tamano 580 , Tamano 590 , Tamano 600 , Tamano 610 , Tamano 620 , Tamano 630 , Tamano 640 , Tamano 650 , Tamano 660 , Tamano 670 , Tamano 680 , Tamano 690 , Tamano 700 , Tamano 710 , Tamano 720 , Tamano 730 , Tamano 740 , Tamano 750 , Tamano 760 , Tamano 770 , Tamano 780 , Tamano 790 , Tamano 800 , Tamano 810 , Tamano 820 , Tamano 830 , Tamano 840 , Tamano 850 , Tamano 860 , Tamano 870 , Tamano 880 , Tamano 890 , Tamano 900 , Tamano 910 , Tamano 920 , Tamano 930 , Tamano 940 , Tamano 950 , Tamano 960 , Tamano 970 , Tamano 980 , Tamano 990 , Tamano 1000
200 , 1000 , 2200 , 2900 , 5400 , 7900 , 9500 , 13700 , 18300 , 27700 , 28500 , 36200 , 34800 , 56200 , 53500 , 55800 , 73000 , 72200 , 78500 , 90900 , 99500 , 106600 , 130400 , 135400 , 144200 , 158600 , 163100 , 179600 , 210200 , 221100 , 211100 , 251500 , 352000 , 281600 , 292100 , 313000 , 311700 , 346600 , 373600 , 373100 , 426500 , 426300 , 439700 , 479800 , 500400 , 515700 , 517200 , 563100 , 626100 , 575800 , 608000 , 609900 , 666300 , 725000 , 691700 , 731500 , 716800 , 779800 , 797100 , 860100 , 910900 , 1.0032e+06 , 968800 , 1.0474e+06 , 1.1053e+06 , 1.0447e+06 , 1.1624e+06 , 1.1688e+06 , 1.1288e+06 , 1.2116e+06 , 1.3382e+06 , 1.1095e+06 , 1.3481e+06 , 1.3294e+06 , 1.3797e+06 , 1.3922e+06 , 1.5058e+06 , 1.4547e+06 , 1.6041e+06 , 1.4495e+06 , 1.607e+06 , 1.7194e+06 , 1.7694e+06 , 1.7327e+06 , 2.0501e+06 , 1.9579e+06 , 1.8547e+06 , 1.8882e+06 , 1.9158e+06 , 1.9215e+06 , 2.2766e+06 , 2.1465e+06 , 2.2065e+06 , 2.1236e+06 , 2.2923e+06 , 2.4438e+06 , 2.3325e+06 , 2.3653e+06 , 2.3865e+06 , 2.5191e+06
200 , 1100 , 2100 , 3000 , 5400 , 7900 , 9500 , 14400 , 16200 , 27000 , 29100 , 34800 , 33500 , 48300 , 53400 , 57300 , 69400 , 67300 , 83100 , 99600 , 101900 , 106500 , 116000 , 130600 , 147800 , 161700 , 166100 , 173700 , 205500 , 213700 , 244600 , 250300 , 273700 , 289300 , 277800 , 313800 , 311500 , 361500 , 367700 , 391900 , 408400 , 420200 , 436400 , 454000 , 503800 , 535100 , 517700 , 632300 , 587400 , 603200 , 610600 , 625800 , 671800 , 718400 , 698700 , 715000 , 746400 , 761200 , 837800 , 885500 , 984300 , 991600 , 974300 , 1.0028e+06 , 1.2274e+06 , 1.0228e+06 , 1.3618e+06 , 1.1221e+06 , 1.2337e+06 , 1.2371e+06 , 1.2523e+06 , 1.3696e+06 , 1.4023e+06 , 1.367e+06 , 1.3426e+06 , 1.443e+06 , 1.4648e+06 , 1.4346e+06 , 1.4868e+06 , 1.5099e+06 , 1.5251e+06 , 1.667e+06 , 1.7981e+06 , 1.8762e+06 , 1.9199e+06 , 1.8694e+06 , 1.8343e+06 , 1.8425e+06 , 2.0161e+06 , 1.9804e+06 , 2.0315e+06 , 2.0957e+06 , 2.3201e+06 , 2.2144e+06 , 2.166e+06 , 2.56e+06 , 2.2277e+06 , 2.3269e+06 , 2.3805e+06 , 2.408e+06
200 , 1100 , 2200 , 2900 , 5300 , 7900 , 9500 , 14500 , 16100 , 27400 , 27000 , 31800 , 33500 , 43500 , 63000 , 57200 , 72100 , 67000 , 81400 , 115700 , 106400 , 112300 , 247400 , 135400 , 158900 , 151900 , 174800 , 179100 , 233600 , 221400 , 211500 , 250400 , 396500 , 277900 , 283100 , 311700 , 306800 , 348900 , 401600 , 389300 , 451900 , 424100 , 417400 , 462200 , 517400 , 531500 , 540100 , 572400 , 680700 , 602900 , 617400 , 637200 , 665900 , 674500 , 713500 , 732700 , 791300 , 840200 , 825100 , 988000 , 925700 , 1.0095e+06 , 948700 , 1.0299e+06 , 1.1338e+06 , 1.0258e+06 , 1.2304e+06 , 1.1134e+06 , 1.1138e+06 , 1.1741e+06 , 1.2379e+06 , 1.3075e+06 , 1.3032e+06 , 1.3686e+06 , 1.3009e+06 , 1.3928e+06 , 1.633e+06 , 1.4474e+06 , 1.5024e+06 , 1.52e+06 , 1.5909e+06 , 1.687e+06 , 1.9839e+06 , 1.6909e+06 , 2.0272e+06 , 1.749e+06 , 1.8876e+06 , 1.7973e+06 , 1.9481e+06 , 1.9904e+06 , 2.0093e+06 , 2.0761e+06 , 2.1204e+06 , 2.4607e+06 , 2.2051e+06 , 2.207e+06 , 2.3082e+06 , 2.38e+06 , 2.4079e+06 , 2.446e+06
200 , 1000 , 2000 , 3000 , 5400 , 7900 , 9400 , 14500 , 16400 , 27400 , 26300 , 32400 , 34600 , 43500 , 53400 , 56900 , 97900 , 67000 , 75300 , 100000 , 107300 , 123200 , 121800 , 128800 , 142500 , 155100 , 212400 , 174300 , 212100 , 218600 , 210900 , 237000 , 341100 , 255400 , 271800 , 304800 , 324400 , 343600 , 377300 , 384600 , 412600 , 425300 , 412000 , 539500 , 515700 , 539200 , 490400 , 564400 , 688400 , 599400 , 599600 , 629300 , 684200 , 679200 , 689700 , 744900 , 730000 , 821600 , 868500 , 870200 , 951000 , 962600 , 990800 , 1.0032e+06 , 1.1087e+06 , 1.0236e+06 , 1.206e+06 , 1.1381e+06 , 1.2166e+06 , 1.1611e+06 , 1.277e+06 , 1.1698e+06 , 1.3302e+06 , 1.5036e+06 , 1.3212e+06 , 1.4581e+06 , 1.4828e+06 , 1.7149e+06 , 1.52e+06 , 1.4857e+06 , 1.5742e+06 , 1.6917e+06 , 1.6815e+06 , 1.7355e+06 , 2.3106e+06 , 1.802e+06 , 1.9592e+06 , 1.8719e+06 , 2.0526e+06 , 2.0255e+06 , 1.9522e+06 , 2.0436e+06 , 2.3015e+06 , 2.3421e+06 , 2.1616e+06 , 2.46e+06 , 2.4086e+06 , 2.4402e+06 , 2.3969e+06 , 2.563e+06
200 , 900 , 2200 , 3100 , 5300 , 7900 , 9400 , 14400 , 16700 , 27900 , 26600 , 31800 , 33500 , 44900 , 53400 , 57300 , 68500 , 66900 , 82600 , 94100 , 101600 , 106700 , 124500 , 133900 , 152600 , 157200 , 198200 , 192100 , 202900 , 220100 , 222900 , 250000 , 349700 , 255300 , 266800 , 304600 , 298800 , 340000 , 366600 , 403800 , 398600 , 422900 , 451000 , 468300 , 495100 , 522500 , 474200 , 594000 , 619200 , 592300 , 581700 , 628700 , 681200 , 759200 , 703800 , 736900 , 733200 , 801500 , 829200 , 943000 , 1.0341e+06 , 935300 , 920900 , 995000 , 1.0257e+06 , 1.0404e+06 , 1.2975e+06 , 1.1278e+06 , 1.147e+06 , 1.182e+06 , 1.2544e+06 , 1.1236e+06 , 1.2987e+06 , 1.497e+06 , 1.3519e+06 , 1.5037e+06 , 1.5155e+06 , 1.7988e+06 , 1.5463e+06 , 1.5694e+06 , 1.7296e+06 , 1.6755e+06 , 1.7511e+06 , 1.6971e+06 , 2.2569e+06 , 1.7725e+06 , 1.8669e+06 , 1.8431e+06 , 1.9631e+06 , 1.909e+06 , 2.1e+06 , 1.9268e+06 , 2.1744e+06 , 2.2701e+06 , 2.1519e+06 , 2.6742e+06 , 2.2734e+06 , 2.3023e+06 , 2.3487e+06 , 2.4393e+06
300 , 900 , 2100 , 2900 , 5400 , 7900 , 9400 , 14600 , 18800 , 29100 , 25900 , 31200 , 38100 , 44100 , 53400 , 56800 , 66300 , 73100 , 89100 , 93000 , 98700 , 106700 , 119100 , 133600 , 152800 , 157200 , 188000 , 224000 , 204400 , 224800 , 215200 , 252600 , 284500 , 243700 , 286800 , 359600 , 301400 , 342600 , 382700 , 380500 , 401100 , 411600 , 436100 , 472700 , 484000 , 518000 , 535600 , 582500 , 616000 , 593200 , 646200 , 656400 , 676500 , 861800 , 735200 , 741400 , 738800 , 734300 , 796500 , 854200 , 920600 , 899900 , 947900 , 1.0316e+06 , 1.0667e+06 , 1.1238e+06 , 1.207e+06 , 1.1921e+06 , 1.1262e+06 , 1.1967e+06 , 1.2157e+06 , 1.1539e+06 , 1.317e+06 , 1.4496e+06 , 1.3858e+06 , 1.3469e+06 , 1.5287e+06 , 1.4629e+06 , 1.6093e+06 , 1.5299e+06 , 1.5564e+06 , 1.8334e+06 , 1.8039e+06 , 1.8132e+06 , 1.9907e+06 , 1.752e+06 , 1.989e+06 , 1.8966e+06 , 1.9188e+06 , 1.905e+06 , 2.1562e+06 , 2.0238e+06 , 2.1461e+06 , 2.2187e+06 , 2.1448e+06 , 2.3876e+06 , 2.2424e+06 , 2.3157e+06 , 2.3972e+06 , 2.4283e+06
200 , 1100 , 2100 , 3000 , 5400 , 8100 , 10300 , 14600 , 19500 , 23700 , 26400 , 30900 , 73800 , 43400 , 53400 , 57000 , 76600 , 71300 , 83600 , 94700 , 109200 , 118400 , 126800 , 133200 , 145000 , 156900 , 190500 , 205800 , 235500 , 223200 , 220700 , 253400 , 270200 , 239100 , 276700 , 324300 , 314600 , 348200 , 355200 , 378400 , 417400 , 411800 , 434300 , 480400 , 500700 , 512200 , 512200 , 602200 , 620300 , 609100 , 752000 , 652600 , 655200 , 899500 , 786100 , 708700 , 726000 , 774500 , 825800 , 965400 , 905200 , 911900 , 943500 , 996600 , 1.0774e+06 , 1.0019e+06 , 1.3239e+06 , 1.1278e+06 , 1.2154e+06 , 1.1562e+06 , 1.207e+06 , 1.1814e+06 , 1.2777e+06 , 1.4182e+06 , 1.3697e+06 , 1.478e+06 , 1.4104e+06 , 1.4453e+06 , 1.6779e+06 , 1.6307e+06 , 1.8686e+06 , 1.7447e+06 , 1.7356e+06 , 1.7129e+06 , 2.0592e+06 , 1.7417e+06 , 2.1148e+06 , 1.8268e+06 , 2.0182e+06 , 1.9275e+06 , 2.0529e+06 , 2.186e+06 , 2.1929e+06 , 2.2953e+06 , 2.1353e+06 , 2.4986e+06 , 2.2545e+06 , 2.3115e+06 , 2.3446e+06 , 2.4878e+06
200 , 900 , 2000 , 3000 , 5400 , 9900 , 10900 , 13900 , 18000 , 20900 , 25000 , 32200 , 50500 , 43400 , 53300 , 56600 , 66300 , 73700 , 85700 , 99500 , 101800 , 121300 , 118900 , 135800 , 154500 , 157700 , 189300 , 188900 , 206800 , 265300 , 218500 , 238100 , 271700 , 249600 , 288000 , 322300 , 303600 , 348600 , 351200 , 378700 , 428500 , 409100 , 452400 , 464200 , 577700 , 516700 , 512900 , 608600 , 570400 , 668000 , 635000 , 638500 , 643300 , 836200 , 717400 , 758400 , 697000 , 779000 , 827800 , 903600 , 868400 , 894500 , 972000 , 1.0164e+06 , 1.0299e+06 , 1.0583e+06 , 1.4181e+06 , 1.1566e+06 , 1.2092e+06 , 1.1763e+06 , 1.2886e+06 , 1.1766e+06 , 1.2993e+06 , 1.462e+06 , 1.3774e+06 , 1.3569e+06 , 1.506e+06 , 1.386e+06 , 1.6415e+06 , 1.7046e+06 , 1.7034e+06 , 1.7385e+06 , 1.7075e+06 , 1.6761e+06 , 2.1004e+06 , 1.8087e+06 , 1.9389e+06 , 1.915e+06 , 1.9461e+06 , 1.9469e+06 , 2.29e+06 , 1.9881e+06 , 2.3851e+06 , 2.1626e+06 , 2.2124e+06 , 2.0989e+06 , 2.3432e+06 , 2.3473e+06 , 2.4834e+06 , 2.6697e+06
200 , 900 , 2100 , 2900 , 5300 , 10200 , 10500 , 14400 , 17900 , 20800 , 24500 , 32100 , 34800 , 44900 , 53300 , 57000 , 71100 , 67300 , 81300 , 90800 , 96800 , 117700 , 116900 , 134200 , 145400 , 156600 , 190200 , 195400 , 199100 , 249600 , 216200 , 238000 , 299300 , 287300 , 282100 , 319700 , 298100 , 350200 , 406100 , 364700 , 400100 , 430400 , 455900 , 459900 , 506000 , 551700 , 541200 , 582200 , 648300 , 715500 , 607500 , 612300 , 673600 , 701200 , 690900 , 801500 , 713300 , 788300 , 855500 , 900600 , 888100 , 931900 , 951400 , 1.0031e+06 , 1.0164e+06 , 1.0548e+06 , 1.3167e+06 , 1.1749e+06 , 1.22e+06 , 1.1544e+06 , 1.2714e+06 , 1.1503e+06 , 1.3187e+06 , 1.7764e+06 , 1.4358e+06 , 1.4607e+06 , 1.4475e+06 , 1.4162e+06 , 1.658e+06 , 1.4753e+06 , 1.5677e+06 , 1.6996e+06 , 1.7819e+06 , 1.6236e+06 , 2.1351e+06 , 1.6867e+06 , 1.8284e+06 , 1.8122e+06 , 1.9424e+06 , 1.9444e+06 , 2.0845e+06 , 2.029e+06 , 2.1657e+06 , 2.1174e+06 , 2.1911e+06 , 2.1499e+06 , 2.3262e+06 , 2.2901e+06 , 2.54e+06 , 2.687e+06
200 , 900 , 2100 , 3000 , 5400 , 10100 , 9500 , 14600 , 16700 , 20900 , 25300 , 31700 , 34000 , 75300 , 98900 , 66900 , 66100 , 67200 , 78100 , 88400 , 108900 , 109200 , 116900 , 138600 , 147100 , 160900 , 186300 , 201500 , 198700 , 264700 , 219200 , 281500 , 398300 , 268600 , 298900 , 340300 , 308300 , 347500 , 415000 , 371600 , 423600 , 417100 , 449800 , 455300 , 617200 , 514500 , 541200 , 609600 , 579000 , 684000 , 620900 , 642500 , 687300 , 659500 , 700100 , 753400 , 734500 , 781700 , 894800 , 881600 , 881500 , 897600 , 940500 , 973400 , 1.0664e+06 , 1.0737e+06 , 1.1599e+06 , 1.1903e+06 , 1.1959e+06 , 1.1703e+06 , 1.2149e+06 , 1.2692e+06 , 1.236e+06 , 1.5317e+06 , 1.3183e+06 , 1.5062e+06 , 1.5166e+06 , 1.441e+06 , 1.7164e+06 , 1.4653e+06 , 1.6534e+06 , 1.6729e+06 , 1.7095e+06 , 1.7069e+06 , 2.1129e+06 , 1.843e+06 , 1.9794e+06 , 1.8446e+06 , 1.9096e+06 , 1.9122e+06 , 2.1379e+06 , 2.4514e+06 , 2.1762e+06 , 2.1635e+06 , 2.2177e+06 , 2.3598e+06 , 2.5093e+06 , 2.3062e+06 , 2.3908e+06 , 2.8651e+06
200 , 900 , 2000 , 2900 , 5400 , 10100 , 9500 , 14500 , 16100 , 22700 , 24600 , 35000 , 36900 , 45100 , 79000 , 68700 , 66100 , 67000 , 86300 , 92300 , 113900 , 107000 , 116700 , 129500 , 148600 , 166100 , 183600 , 193700 , 205300 , 223400 , 226100 , 295600 , 294600 , 260000 , 328200 , 321500 , 351700 , 351300 , 411900 , 365700 , 540000 , 418200 , 447200 , 525600 , 664600 , 533000 , 498900 , 556000 , 562400 , 585400 , 610100 , 646400 , 762200 , 701700 , 772000 , 739900 , 725300 , 771800 , 884500 , 928900 , 862100 , 972200 , 925400 , 986200 , 1.2268e+06 , 1.1364e+06 , 1.2317e+06 , 1.2178e+06 , 1.2633e+06 , 1.1314e+06 , 1.3204e+06 , 1.1993e+06 , 1.3556e+06 , 1.5708e+06 , 1.4518e+06 , 1.4274e+06 , 1.5337e+06 , 1.5086e+06 , 1.6805e+06 , 1.4734e+06 , 1.6096e+06 , 1.6954e+06 , 1.7524e+06 , 1.7848e+06 , 1.9673e+06 , 1.8145e+06 , 1.9026e+06 , 1.8701e+06 , 2.0266e+06 , 1.8724e+06 , 2.3254e+06 , 2.4523e+06 , 2.0729e+06 , 2.1522e+06 , 2.1687e+06 , 2.3171e+06 , 2.4456e+06 , 2.2456e+06 , 2.3236e+06 , 2.7147e+06
300 , 900 , 1800 , 3000 , 5300 , 10300 , 9500 , 14300 , 16000 , 21900 , 25200 , 32400 , 33700 , 43200 , 65400 , 62400 , 66100 , 69800 , 100900 , 90700 , 100600 , 106700 , 159400 , 147600 , 144400 , 156300 , 184600 , 189800 , 197000 , 247600 , 219200 , 301100 , 294200 , 254300 , 281900 , 322500 , 323600 , 370300 , 399100 , 413000 , 420700 , 431300 , 484400 , 589300 , 499000 , 527600 , 486700 , 559700 , 626000 , 605100 , 915400 , 623100 , 659800 , 702700 , 708900 , 763600 , 758300 , 821800 , 824600 , 924500 , 861400 , 1.0571e+06 , 1.0502e+06 , 1.0483e+06 , 1.2819e+06 , 1.2684e+06 , 1.2494e+06 , 1.1818e+06 , 1.3279e+06 , 1.1509e+06 , 1.2243e+06 , 1.1694e+06 , 1.2909e+06 , 1.3891e+06 , 1.3105e+06 , 1.4918e+06 , 1.4731e+06 , 1.3857e+06 , 1.5434e+06 , 1.5014e+06 , 1.5519e+06 , 1.6449e+06 , 1.6974e+06 , 1.7703e+06 , 2.0879e+06 , 1.7862e+06 , 1.8776e+06 , 1.8208e+06 , 1.9433e+06 , 1.9135e+06 , 2.0703e+06 , 2.2425e+06 , 2.0862e+06 , 2.0897e+06 , 2.0948e+06 , 2.5178e+06 , 2.5129e+06 , 2.4031e+06 , 2.4004e+06 , 2.4668e+06
200 , 900 , 2000 , 2900 , 5300 , 10000 , 20200 , 14500 , 16500 , 21800 , 24500 , 31800 , 34600 , 45000 , 63000 , 57300 , 66200 , 67000 , 85400 , 86900 , 99600 , 111100 , 116200 , 185500 , 144400 , 155100 , 210500 , 184500 , 196200 , 217700 , 213300 , 297000 , 325100 , 273700 , 286300 , 330500 , 311300 , 450600 , 393200 , 405900 , 490100 , 419400 , 416400 , 568900 , 581200 , 545100 , 488100 , 571400 , 573700 , 607300 , 595600 , 679300 , 657500 , 706200 , 734400 , 708600 , 712000 , 807600 , 870000 , 891800 , 857900 , 998200 , 957400 , 1.0275e+06 , 1.2318e+06 , 1.0968e+06 , 1.1281e+06 , 1.1848e+06 , 1.3657e+06 , 1.1654e+06 , 1.2602e+06 , 1.2842e+06 , 1.3139e+06 , 1.3021e+06 , 1.4589e+06 , 1.4238e+06 , 1.463e+06 , 1.4265e+06 , 1.5473e+06 , 1.8069e+06 , 1.5705e+06 , 1.6904e+06 , 1.7341e+06 , 1.9649e+06 , 1.9495e+06 , 1.756e+06 , 1.8975e+06 , 1.8678e+06 , 1.912e+06 , 1.8264e+06 , 2.0548e+06 , 2.2035e+06 , 2.1007e+06 , 2.1326e+06 , 2.2561e+06 , 2.2839e+06 , 2.3475e+06 , 2.3668e+06 , 2.2553e+06 , 2.6788e+06
200 , 900 , 2200 , 3000 , 5300 , 10600 , 9500 , 14600 , 18000 , 22000 , 24600 , 56100 , 35300 , 47200 , 57500 , 57300 , 66100 , 66900 , 84200 , 91300 , 104100 , 106800 , 116900 , 147700 , 142700 , 156900 , 182300 , 184300 , 195700 , 249500 , 211800 , 298100 , 345300 , 266600 , 283100 , 324600 , 313900 , 405400 , 375000 , 375400 , 424400 , 493600 , 421100 , 491700 , 513200 , 581500 , 473500 , 573600 , 573500 , 655200 , 632000 , 640700 , 675800 , 708800 , 677200 , 756400 , 728900 , 778000 , 914300 , 869600 , 856900 , 965100 , 1.0311e+06 , 1.1244e+06 , 1.1072e+06 , 1.1001e+06 , 1.1559e+06 , 1.2307e+06 , 1.203e+06 , 1.1681e+06 , 1.1694e+06 , 1.1576e+06 , 1.2343e+06 , 1.2872e+06 , 1.361e+06 , 1.5148e+06 , 1.3911e+06 , 1.435e+06 , 1.6146e+06 , 1.6446e+06 , 1.504e+06 , 1.6382e+06 , 1.7975e+06 , 1.6998e+06 , 1.9245e+06 , 1.6763e+06 , 1.921e+06 , 2.1283e+06 , 1.9822e+06 , 1.9397e+06 , 1.99e+06 , 1.9964e+06 , 2.0812e+06 , 2.1756e+06 , 2.1515e+06 , 2.5809e+06 , 2.3244e+06 , 2.2547e+06 , 2.4423e+06 , 2.6952e+06
200 , 900 , 2100 , 2900 , 5300 , 9200 , 9400 , 13900 , 18200 , 22100 , 24700 , 42400 , 50800 , 43300 , 55900 , 57700 , 66200 , 67000 , 84900 , 104200 , 97900 , 121300 , 116800 , 148000 , 141700 , 151100 , 176200 , 196600 , 197000 , 229500 , 226600 , 293900 , 396200 , 259100 , 293500 , 311200 , 308600 , 383100 , 378200 , 366400 , 512000 , 433300 , 420900 , 475700 , 485000 , 517400 , 484300 , 598800 , 584800 , 614900 , 720100 , 722300 , 650000 , 718000 , 686400 , 758300 , 742000 , 796100 , 824900 , 887800 , 893900 , 966100 , 1.0152e+06 , 1.2138e+06 , 1.2035e+06 , 1.1797e+06 , 1.1298e+06 , 1.182e+06 , 1.2626e+06 , 1.1118e+06 , 1.2585e+06 , 1.1974e+06 , 1.2848e+06 , 1.4079e+06 , 1.3514e+06 , 1.3571e+06 , 1.4628e+06 , 1.3369e+06 , 1.5151e+06 , 1.7242e+06 , 1.6201e+06 , 1.6606e+06 , 1.7324e+06 , 1.8978e+06 , 2.12e+06 , 1.6833e+06 , 1.8889e+06 , 1.8284e+06 , 1.8251e+06 , 1.9156e+06 , 2.0285e+06 , 2.0263e+06 , 2.2509e+06 , 2.0976e+06 , 2.338e+06 , 2.4483e+06 , 2.4774e+06 , 2.4032e+06 , 2.309e+06 , 2.526e+06
200 , 900 , 2200 , 3000 , 6200 , 8800 , 9400 , 14300 , 16500 , 21800 , 24100 , 53400 , 36900 , 46000 , 56800 , 59400 , 66100 , 66900 , 83000 , 93600 , 97400 , 116300 , 115300 , 146400 , 142000 , 158500 , 185000 , 183900 , 197800 , 211400 , 223500 , 311800 , 435100 , 282100 , 285800 , 371700 , 319400 , 348400 , 374200 , 371500 , 410000 , 435100 , 447100 , 453800 , 473400 , 508700 , 500300 , 546900 , 599600 , 597000 , 621800 , 645300 , 649300 , 737500 , 696300 , 745400 , 750000 , 787100 , 819700 , 893100 , 895000 , 945100 , 990200 , 989500 , 1.1434e+06 , 1.0354e+06 , 1.0427e+06 , 1.112e+06 , 1.2536e+06 , 1.137e+06 , 1.2857e+06 , 1.204e+06 , 1.3116e+06 , 1.3969e+06 , 1.3621e+06 , 1.451e+06 , 1.465e+06 , 1.4038e+06 , 1.5208e+06 , 1.4548e+06 , 1.6181e+06 , 1.6512e+06 , 1.7218e+06 , 1.8128e+06 , 2.222e+06 , 1.6415e+06 , 1.8958e+06 , 1.9637e+06 , 2.2074e+06 , 2.051e+06 , 1.9949e+06 , 2.1217e+06 , 2.1621e+06 , 2.152e+06 , 2.271e+06 , 2.255e+06 , 2.3891e+06 , 2.3714e+06 , 2.3398e+06 , 2.6096e+06
200 , 900 , 2300 , 3000 , 6000 , 8800 , 9400 , 14600 , 16100 , 22000 , 23700 , 46200 , 34300 , 45200 , 59800 , 62400 , 66100 , 72100 , 84400 , 94000 , 97200 , 108300 , 116200 , 170000 , 141800 , 156800 , 175200 , 216800 , 266400 , 205600 , 222000 , 265900 , 335700 , 258800 , 298000 , 340200 , 324600 , 343600 , 371900 , 389900 , 387500 , 426500 , 458500 , 478900 , 550400 , 502900 , 498100 , 539400 , 598000 , 573700 , 589000 , 804300 , 690300 , 682100 , 688300 , 763600 , 747000 , 784600 , 876300 , 821800 , 864900 , 944300 , 973700 , 978600 , 1.1711e+06 , 1.0594e+06 , 1.0844e+06 , 1.1377e+06 , 1.1971e+06 , 1.1465e+06 , 1.3029e+06 , 1.1447e+06 , 1.6718e+06 , 1.3706e+06 , 1.3336e+06 , 1.4103e+06 , 1.367e+06 , 1.4396e+06 , 1.6486e+06 , 1.43e+06 , 1.5561e+06 , 1.6129e+06 , 1.6704e+06 , 1.6773e+06 , 1.919e+06 , 1.7976e+06 , 2.0021e+06 , 1.8771e+06 , 2.2065e+06 , 2.0496e+06 , 2.1289e+06 , 2.2873e+06 , 2.089e+06 , 2.2749e+06 , 2.1385e+06 , 2.2139e+06 , 2.3655e+06 , 2.3561e+06 , 2.3213e+06 , 2.6076e+06
200 , 900 , 2100 , 3000 , 6300 , 10100 , 9400 , 14500 , 16000 , 21900 , 26400 , 39700 , 33400 , 44700 , 57900 , 58300 , 66100 , 67100 , 82400 , 97700 , 126100 , 115300 , 141700 , 175100 , 141400 , 149100 , 184900 , 199500 , 213300 , 209700 , 222300 , 246800 , 258300 , 263900 , 282000 , 378100 , 318200 , 355600 , 385500 , 374100 , 429700 , 493400 , 464100 , 454700 , 516300 , 520200 , 494100 , 557300 , 581500 , 592800 , 621800 , 668500 , 654300 , 723400 , 697400 , 729600 , 748100 , 760600 , 849000 , 858000 , 927400 , 1.0077e+06 , 956400 , 1.0242e+06 , 1.1592e+06 , 1.1063e+06 , 1.1083e+06 , 1.1112e+06 , 1.2449e+06 , 1.1672e+06 , 1.2715e+06 , 1.1516e+06 , 1.2561e+06 , 1.5035e+06 , 1.3691e+06 , 1.4915e+06 , 1.4154e+06 , 1.5044e+06 , 1.5204e+06 , 1.5224e+06 , 1.5809e+06 , 1.6341e+06 , 1.7082e+06 , 1.9698e+06 , 1.9152e+06 , 1.7194e+06 , 1.913e+06 , 1.9227e+06 , 1.994e+06 , 1.9287e+06 , 2.263e+06 , 2.1688e+06 , 2.0953e+06 , 2.2635e+06 , 2.1787e+06 , 2.3408e+06 , 2.4269e+06 , 2.2853e+06 , 2.4024e+06 , 2.7757e+06
200 , 900 , 2000 , 3000 , 5500 , 10100 , 32600 , 14600 , 18300 , 22100 , 26200 , 33900 , 35400 , 46200 , 60100 , 62800 , 66200 , 72400 , 85900 , 96600 , 107800 , 111100 , 116400 , 138300 , 171900 , 156800 , 182900 , 189500 , 216400 , 204200 , 216200 , 258300 , 378300 , 284000 , 281500 , 336400 , 303000 , 389200 , 450800 , 375400 , 389400 , 396800 , 471200 , 463500 , 499500 , 544100 , 506000 , 648100 , 559200 , 639200 , 591800 , 635300 , 686300 , 722300 , 713900 , 742700 , 734000 , 752100 , 826700 , 826500 , 846800 , 900900 , 1.0312e+06 , 1.0131e+06 , 1.037e+06 , 1.125e+06 , 1.1322e+06 , 1.0685e+06 , 1.2058e+06 , 1.1432e+06 , 1.3177e+06 , 1.1543e+06 , 1.2839e+06 , 1.5299e+06 , 1.3562e+06 , 1.3603e+06 , 1.4629e+06 , 1.3786e+06 , 1.6359e+06 , 1.6134e+06 , 1.5396e+06 , 1.6366e+06 , 1.7472e+06 , 1.9163e+06 , 1.8049e+06 , 1.8316e+06 , 1.986e+06 , 1.8011e+06 , 1.8629e+06 , 2.0444e+06 , 2.0051e+06 , 2.1671e+06 , 2.0763e+06 , 2.2643e+06 , 2.1092e+06 , 2.1729e+06 , 2.291e+06 , 2.3197e+06 , 2.5096e+06 , 2.5414e+06
