Tamano 10 , Tamano 20 , Tamano 30 , Tamano 40 , Tamano 50 , Tamano 60 , Tamano 70 , Tamano 80 , Tamano 90 , Tamano 100 , Tamano 110 , Tamano 120 , Tamano 130 , Tamano 140 , Tamano 150 , Tamano 160 , Tamano 170 , Tamano 180 , Tamano 190 , Tamano 200 , Tamano 210 , Tamano 220 , Tamano 230 , Tamano 240 , Tamano 250 , Tamano 260 , Tamano 270 , Tamano 280 , Tamano 290 , Tamano 300 , Tamano 310 , Tamano 320 , Tamano 330 , Tamano 340 , Tamano 350 , Tamano 360 , Tamano 370 , Tamano 380 , Tamano 390 , Tamano 400 , Tamano 410 , Tamano 420 , Tamano 430 , Tamano 440 , Tamano 450 , Tamano 460 , Tamano 470 , Tamano 480 , Tamano 490 , Tamano 500 , Tamano 510 , Tamano 520 , Tamano 530 , Tamano 540 , Tamano 550 , Tamano 560 , Tamano 570 , Tamano 580 , Tamano 590 , Tamano 600 , Tamano 610 , Tamano 620 , Tamano 630 , Tamano 640 , Tamano 650 , Tamano 660 , Tamano 670 , Tamano 680 , Tamano 690 , Tamano 700 , Tamano 710 , Tamano 720 , Tamano 730 , Tamano 740 , Tamano 750 , Tamano 760 , Tamano 770 , Tamano 780 , Tamano 790 , Tamano 800 , Tamano 810 , Tamano 820 , Tamano 830 , Tamano 840 , Tamano 850 , Tamano 860 , Tamano 870 , Tamano 880 , Tamano 890 , Tamano 900 , Tamano 910 , Tamano 920 , Tamano 930 , Tamano 940 , Tamano 950 , Tamano 960 , Tamano 970 , Tamano 980 , Tamano 990 , Tamano 1000
100 , 400 , 500 , 900 , 1300 , 2100 , 2200 , 3000 , 3900 , 6000 , 6400 , 8400 , 11200 , 13100 , 14700 , 13600 , 14500 , 19500 , 22900 , 28200 , 23600 , 28000 , 55300 , 36900 , 30100 , 32600 , 34000 , 57900 , 40600 , 45400 , 53600 , 59400 , 61800 , 77000 , 72300 , 72200 , 65500 , 78100 , 83700 , 79100 , 87300 , 83000 , 89800 , 107300 , 97800 , 119400 , 95200 , 104900 , 141800 , 138500 , 130000 , 227200 , 141100 , 167900 , 163000 , 188400 , 169800 , 206300 , 279300 , 258800 , 192500 , 300500 , 235200 , 253500 , 360300 , 322400 , 273000 , 334900 , 267300 , 267700 , 257700 , 273400 , 283600 , 293500 , 249800 , 273800 , 346000 , 276200 , 307200 , 352400 , 321900 , 321800 , 377900 , 382800 , 409000 , 379700 , 340300 , 408400 , 435000 , 448800 , 389500 , 387400 , 426300 , 419200 , 516700 , 424500 , 498600 , 434100 , 486100 , 554200
100 , 400 , 500 , 800 , 1300 , 2000 , 2200 , 3000 , 4000 , 6300 , 6100 , 8800 , 10800 , 12300 , 15500 , 13100 , 14500 , 45500 , 23000 , 49900 , 21800 , 27900 , 28800 , 37100 , 31900 , 30000 , 33400 , 42200 , 43300 , 51300 , 53600 , 58900 , 61700 , 71500 , 75500 , 72100 , 64200 , 78100 , 81400 , 76200 , 115300 , 83000 , 82500 , 109600 , 97500 , 121500 , 99700 , 109700 , 146600 , 136400 , 121000 , 123300 , 141000 , 160800 , 174900 , 173300 , 170100 , 256500 , 195700 , 348600 , 193900 , 230000 , 190200 , 296200 , 277100 , 275700 , 231000 , 285700 , 267000 , 262900 , 287700 , 268300 , 284400 , 293100 , 271800 , 268200 , 333300 , 314900 , 289200 , 352200 , 320900 , 310000 , 375600 , 399400 , 410100 , 346700 , 353100 , 409900 , 435900 , 444900 , 455900 , 421200 , 402400 , 406700 , 437400 , 443800 , 448800 , 446900 , 544700 , 541600
100 , 300 , 500 , 800 , 1300 , 2100 , 2200 , 2900 , 4000 , 6100 , 16300 , 8500 , 12600 , 10700 , 14500 , 14900 , 14500 , 31200 , 22800 , 54000 , 22200 , 27800 , 29700 , 36400 , 33400 , 29000 , 32300 , 46700 , 43900 , 68300 , 52800 , 58400 , 61300 , 64300 , 75300 , 72100 , 66600 , 89100 , 85000 , 80200 , 108400 , 83100 , 82500 , 111400 , 107400 , 149000 , 93500 , 110000 , 146100 , 139800 , 121900 , 121500 , 141100 , 173100 , 164500 , 173700 , 169100 , 205600 , 195200 , 345100 , 243400 , 203800 , 281800 , 317100 , 273500 , 281500 , 220500 , 224900 , 267800 , 251500 , 284900 , 278000 , 296300 , 296600 , 267600 , 278200 , 331400 , 285100 , 294500 , 358800 , 312000 , 309600 , 380900 , 383900 , 392300 , 341000 , 363400 , 406900 , 444500 , 443400 , 412800 , 379700 , 411000 , 413900 , 407000 , 433800 , 447600 , 453400 , 458200 , 525800
100 , 400 , 500 , 900 , 1300 , 2100 , 2600 , 3000 , 3900 , 6100 , 6000 , 9500 , 11500 , 11400 , 16100 , 14200 , 16000 , 16400 , 21900 , 30000 , 22100 , 27800 , 27000 , 37300 , 31100 , 28900 , 32300 , 57300 , 40800 , 52500 , 53600 , 58400 , 61000 , 58000 , 75300 , 72100 , 76400 , 84700 , 112000 , 90900 , 107700 , 83200 , 85600 , 109100 , 97700 , 124800 , 101400 , 111400 , 115600 , 141700 , 119500 , 121300 , 139400 , 174600 , 171800 , 172100 , 176300 , 220300 , 227700 , 438100 , 265100 , 236800 , 332400 , 278100 , 237800 , 273600 , 204100 , 221000 , 268400 , 256300 , 283700 , 272400 , 292500 , 296900 , 265400 , 269300 , 338600 , 284900 , 285300 , 342600 , 299500 , 324400 , 375100 , 390800 , 350700 , 356400 , 357300 , 414500 , 436800 , 446900 , 407500 , 373300 , 409600 , 469200 , 426600 , 410000 , 441200 , 446700 , 465300 , 563600
100 , 300 , 500 , 800 , 1200 , 2100 , 2700 , 3000 , 4000 , 6100 , 5800 , 10700 , 11700 , 11200 , 17500 , 15100 , 15400 , 31600 , 24100 , 27800 , 22000 , 27800 , 54200 , 35900 , 31700 , 28800 , 32400 , 35900 , 42600 , 52000 , 53800 , 59300 , 66100 , 58400 , 74200 , 72100 , 66100 , 84900 , 84400 , 79000 , 106400 , 90300 , 88200 , 107400 , 97700 , 122700 , 118500 , 111100 , 151300 , 112600 , 120000 , 153700 , 170300 , 181400 , 153300 , 172400 , 171100 , 172400 , 237400 , 254000 , 231800 , 199800 , 296500 , 292700 , 209600 , 214100 , 203500 , 273600 , 271000 , 259000 , 279800 , 271500 , 290600 , 306600 , 250000 , 262700 , 336800 , 326800 , 280300 , 345400 , 299300 , 362300 , 410500 , 380400 , 351400 , 353800 , 343500 , 419800 , 433900 , 447400 , 403100 , 368200 , 404000 , 451700 , 416700 , 407800 , 437900 , 462100 , 508700 , 533400
100 , 400 , 500 , 900 , 1300 , 2000 , 2500 , 2900 , 4000 , 6000 , 5900 , 14300 , 11800 , 11000 , 15100 , 14600 , 46400 , 36100 , 24400 , 51200 , 22000 , 27800 , 25300 , 36700 , 30300 , 28900 , 32400 , 35100 , 44000 , 52300 , 53200 , 56700 , 77000 , 67000 , 81000 , 72100 , 64200 , 86200 , 85900 , 75200 , 98300 , 97700 , 82800 , 110600 , 97600 , 141500 , 114200 , 156300 , 133300 , 111900 , 130700 , 145100 , 195600 , 161300 , 151700 , 177800 , 171500 , 222800 , 165300 , 382600 , 254300 , 196300 , 213900 , 249200 , 286000 , 256700 , 211300 , 269000 , 274300 , 279200 , 280400 , 271400 , 289300 , 295000 , 255300 , 265500 , 343100 , 331400 , 280300 , 340500 , 314500 , 385600 , 411800 , 365200 , 337000 , 352800 , 348100 , 459100 , 433100 , 449000 , 382300 , 461000 , 417300 , 416200 , 434900 , 441000 , 474600 , 437800 , 560700 , 532000
100 , 400 , 500 , 900 , 1300 , 2100 , 2500 , 3000 , 3900 , 6100 , 6100 , 9900 , 12200 , 10900 , 15400 , 15800 , 17900 , 15700 , 21900 , 24600 , 25100 , 28000 , 24900 , 36300 , 30300 , 28900 , 32500 , 35100 , 45800 , 52000 , 52700 , 98300 , 122800 , 73400 , 89600 , 79200 , 64200 , 85500 , 85300 , 77900 , 99200 , 108000 , 82900 , 107500 , 97500 , 104100 , 111000 , 109700 , 118700 , 117400 , 125500 , 125400 , 147400 , 169200 , 142000 , 173600 , 170400 , 191800 , 192100 , 207100 , 237600 , 227800 , 228100 , 196200 , 359600 , 207000 , 224300 , 264800 , 266500 , 270500 , 283400 , 274700 , 286200 , 294100 , 258600 , 261200 , 336400 , 325100 , 279400 , 345800 , 336800 , 331100 , 328600 , 317300 , 341000 , 387800 , 360200 , 408100 , 433000 , 440800 , 381700 , 384900 , 414400 , 423400 , 417500 , 430300 , 448300 , 452300 , 552900 , 532000
0 , 300 , 500 , 800 , 1200 , 2100 , 2600 , 2900 , 4000 , 6000 , 6100 , 8900 , 12000 , 9800 , 16000 , 14100 , 15300 , 15200 , 20600 , 21700 , 22100 , 28000 , 26600 , 36400 , 31900 , 28900 , 32400 , 34800 , 46300 , 53800 , 52100 , 50100 , 68100 , 67200 , 73600 , 73500 , 64100 , 84400 , 84400 , 75500 , 100000 , 83500 , 87700 , 106300 , 97600 , 104300 , 112700 , 109400 , 142200 , 113300 , 169900 , 137200 , 147100 , 171000 , 168300 , 256100 , 168800 , 184500 , 224900 , 218500 , 220400 , 220400 , 217000 , 249700 , 195400 , 266300 , 257000 , 310100 , 266400 , 270700 , 281200 , 270700 , 296600 , 295900 , 305700 , 260900 , 342100 , 350800 , 287600 , 343900 , 317500 , 327000 , 322400 , 379300 , 336300 , 368400 , 372500 , 409400 , 443000 , 439100 , 372200 , 383100 , 407400 , 451900 , 487700 , 415700 , 464900 , 468300 , 607300 , 555000
100 , 400 , 500 , 1000 , 1300 , 2100 , 2500 , 3000 , 3900 , 6100 , 6200 , 8600 , 12000 , 9900 , 15400 , 15100 , 17000 , 14900 , 20600 , 23700 , 21800 , 28800 , 26500 , 36700 , 34800 , 28800 , 32600 , 34800 , 42900 , 51200 , 52200 , 48200 , 51800 , 67000 , 75600 , 72500 , 69200 , 86500 , 86800 , 77300 , 241600 , 83200 , 82900 , 108000 , 97700 , 106800 , 111300 , 111900 , 152000 , 111500 , 239600 , 122800 , 139800 , 133900 , 162500 , 182000 , 172500 , 168100 , 307500 , 206500 , 173100 , 191600 , 186700 , 285500 , 230600 , 247400 , 240100 , 277400 , 266900 , 270300 , 282100 , 271400 , 292500 , 294600 , 308300 , 314100 , 334300 , 339600 , 302000 , 338800 , 303200 , 311100 , 338300 , 321700 , 324500 , 354000 , 360400 , 377100 , 410500 , 439600 , 385600 , 389400 , 396600 , 422800 , 485000 , 485900 , 514200 , 429800 , 487000 , 513200
100 , 400 , 500 , 900 , 1300 , 2100 , 2200 , 2900 , 4000 , 6000 , 6100 , 8600 , 12100 , 9800 , 15800 , 13800 , 18800 , 15200 , 20600 , 25600 , 22000 , 27800 , 36900 , 35800 , 34700 , 31800 , 85600 , 34800 , 45100 , 51000 , 52200 , 48200 , 50400 , 65200 , 76700 , 72600 , 66600 , 88400 , 84000 , 80600 , 89800 , 84200 , 87700 , 107300 , 113000 , 112800 , 109500 , 111100 , 157600 , 116800 , 160200 , 139100 , 149000 , 130400 , 163100 , 177000 , 143400 , 182000 , 231200 , 209800 , 184600 , 206500 , 272900 , 242000 , 274700 , 230700 , 237300 , 236700 , 273500 , 271100 , 290800 , 276200 , 312000 , 295800 , 304300 , 292400 , 337800 , 304700 , 288200 , 322400 , 314500 , 316300 , 329800 , 345900 , 341500 , 354500 , 361600 , 350500 , 364700 , 447100 , 387900 , 386600 , 392300 , 488300 , 475600 , 429100 , 451500 , 432000 , 476400 , 468400
100 , 300 , 500 , 900 , 1300 , 2000 , 2300 , 3000 , 4000 , 6100 , 6400 , 8000 , 12000 , 24200 , 16100 , 13600 , 14600 , 15100 , 20700 , 24100 , 21700 , 27900 , 38400 , 36200 , 32300 , 31300 , 32100 , 37300 , 40600 , 51900 , 49300 , 56900 , 50600 , 73100 , 74600 , 72000 , 64600 , 86500 , 83200 , 75100 , 93800 , 86900 , 87900 , 109300 , 127000 , 111600 , 112800 , 107500 , 158700 , 144800 , 136800 , 121900 , 131300 , 132500 , 162600 , 178200 , 149400 , 164300 , 229900 , 186900 , 275200 , 184000 , 248900 , 204000 , 216700 , 216600 , 255600 , 242600 , 263900 , 276100 , 286200 , 275500 , 346700 , 295900 , 307600 , 272500 , 338700 , 307600 , 293800 , 327200 , 319500 , 309700 , 340400 , 341400 , 332600 , 389500 , 355900 , 354900 , 382500 , 439100 , 387200 , 385400 , 392200 , 497200 , 428200 , 437300 , 451300 , 560800 , 494800 , 473200
100 , 400 , 500 , 900 , 1300 , 2100 , 2100 , 3000 , 4000 , 5700 , 5900 , 8000 , 12100 , 37400 , 15700 , 12300 , 14600 , 15200 , 20700 , 22200 , 21800 , 27800 , 28300 , 36200 , 38700 , 31500 , 32100 , 37000 , 43000 , 55400 , 52400 , 63600 , 50600 , 73700 , 74600 , 71200 , 70700 , 87900 , 83700 , 75200 , 89400 , 91300 , 102500 , 108600 , 210500 , 100500 , 108800 , 110000 , 158700 , 166500 , 123600 , 163200 , 128700 , 206800 , 164600 , 175100 , 163800 , 196600 , 237500 , 301600 , 300700 , 184300 , 219300 , 260500 , 219500 , 229600 , 270900 , 306200 , 254400 , 273600 , 285300 , 304700 , 267900 , 313600 , 343800 , 266800 , 313200 , 345100 , 285200 , 337000 , 314300 , 310900 , 342800 , 326500 , 355800 , 399500 , 351800 , 396700 , 377300 , 419400 , 453500 , 396600 , 435000 , 497000 , 455500 , 462100 , 441800 , 523000 , 494200 , 452600
100 , 300 , 500 , 900 , 1400 , 2000 , 2200 , 3800 , 4000 , 5700 , 6300 , 8500 , 12000 , 12700 , 15300 , 12400 , 14400 , 15200 , 20600 , 55700 , 21700 , 28500 , 32800 , 45200 , 36200 , 28800 , 32300 , 34600 , 44100 , 57800 , 51400 , 48500 , 52900 , 73700 , 74300 , 72600 , 66700 , 89500 , 85600 , 81500 , 86400 , 86200 , 89200 , 107800 , 117500 , 104900 , 109300 , 116200 , 159100 , 151500 , 136400 , 127100 , 134100 , 184500 , 178400 , 176400 , 169900 , 181600 , 179900 , 220800 , 252600 , 221600 , 297000 , 360200 , 352100 , 280600 , 266900 , 298100 , 253500 , 279900 , 285200 , 272800 , 251400 , 323900 , 252600 , 267200 , 287400 , 283400 , 283400 , 349200 , 307100 , 302400 , 336700 , 337700 , 355400 , 338000 , 348400 , 417700 , 369400 , 435300 , 448400 , 397900 , 482200 , 483800 , 482100 , 440000 , 449200 , 514500 , 583400 , 436500
100 , 400 , 500 , 900 , 1300 , 2100 , 2100 , 13200 , 4000 , 5700 , 6100 , 8400 , 12000 , 11500 , 15000 , 12400 , 16100 , 15300 , 21400 , 61100 , 21800 , 28300 , 45400 , 36400 , 30600 , 28900 , 32200 , 34900 , 41700 , 51700 , 51700 , 53300 , 50600 , 69700 , 72900 , 72500 , 83300 , 84400 , 85700 , 83800 , 92200 , 82800 , 87100 , 109200 , 119400 , 102700 , 114200 , 110800 , 165000 , 159700 , 121800 , 131700 , 134800 , 165300 , 180700 , 180700 , 170800 , 161100 , 191500 , 246300 , 224300 , 229100 , 279800 , 248700 , 312700 , 252600 , 281200 , 253900 , 253900 , 271600 , 286000 , 271400 , 249700 , 306400 , 281000 , 271500 , 281800 , 299900 , 294600 , 342400 , 309000 , 302600 , 353100 , 339600 , 335600 , 349400 , 338500 , 366600 , 441300 , 386200 , 397200 , 390200 , 468800 , 480700 , 407100 , 432400 , 457900 , 478700 , 567300 , 486500
100 , 400 , 500 , 900 , 1300 , 2100 , 2200 , 3200 , 4000 , 5700 , 6100 , 8300 , 12100 , 11700 , 15900 , 13300 , 28200 , 15300 , 22100 , 28300 , 21800 , 27800 , 31500 , 36400 , 30400 , 28800 , 70900 , 35000 , 43300 , 51600 , 51800 , 52100 , 50600 , 69300 , 74900 , 87100 , 93000 , 85800 , 88700 , 90100 , 95100 , 85200 , 85100 , 131400 , 120300 , 107900 , 116600 , 107200 , 159000 , 157700 , 119100 , 133500 , 134300 , 168300 , 175800 , 176900 , 158700 , 213900 , 230300 , 196800 , 187000 , 224500 , 282600 , 277100 , 295500 , 293900 , 357600 , 228800 , 263700 , 275000 , 283500 , 271900 , 248000 , 306300 , 298200 , 277800 , 279200 , 279400 , 302600 , 344800 , 310700 , 325400 , 341100 , 324600 , 368600 , 362600 , 338700 , 418800 , 411400 , 371600 , 407800 , 393400 , 470400 , 498600 , 420500 , 414600 , 447100 , 427400 , 557700 , 549000
100 , 400 , 500 , 900 , 1300 , 2000 , 2200 , 3200 , 29400 , 5700 , 6100 , 8500 , 12100 , 11800 , 16300 , 14600 , 19500 , 15400 , 20700 , 27800 , 21800 , 28700 , 32400 , 36500 , 34700 , 32800 , 32200 , 34900 , 43100 , 52600 , 51700 , 49900 , 50500 , 68600 , 74600 , 73500 , 67900 , 83900 , 84400 , 98800 , 90000 , 83500 , 87900 , 123100 , 127900 , 110100 , 110900 , 107500 , 169800 , 155600 , 118800 , 173900 , 139600 , 166800 , 166200 , 177100 , 146100 , 159100 , 349600 , 219100 , 208000 , 234700 , 253900 , 206800 , 263600 , 295400 , 286700 , 263900 , 267700 , 269500 , 281700 , 270900 , 237000 , 249000 , 310800 , 268300 , 284500 , 284800 , 305900 , 351800 , 313000 , 307000 , 323200 , 335700 , 401000 , 352200 , 342000 , 407500 , 534400 , 371100 , 445900 , 370900 , 495500 , 491700 , 426200 , 435000 , 443500 , 436900 , 545000 , 450700
100 , 400 , 500 , 1100 , 1300 , 2100 , 2200 , 3300 , 4900 , 5700 , 6000 , 8400 , 11900 , 12000 , 16400 , 14300 , 20200 , 15300 , 20300 , 169400 , 21800 , 27300 , 32200 , 36400 , 35300 , 30100 , 32200 , 36700 , 40800 , 53000 , 51700 , 50700 , 50500 , 71900 , 75300 , 72500 , 65900 , 85300 , 83700 , 88200 , 87400 , 85400 , 89400 , 119400 , 118000 , 107100 , 111400 , 117100 , 138600 , 157400 , 116200 , 151500 , 133200 , 160500 , 164900 , 177800 , 144100 , 155200 , 205500 , 287200 , 225800 , 178300 , 263800 , 255900 , 248500 , 288500 , 326200 , 222600 , 267000 , 297000 , 281400 , 276500 , 237100 , 245200 , 305700 , 306000 , 355500 , 295700 , 285500 , 350600 , 311200 , 326300 , 339600 , 342600 , 338100 , 342900 , 437800 , 406800 , 376300 , 392400 , 450000 , 368600 , 485100 , 489700 , 440200 , 413400 , 447300 , 428600 , 555700 , 465500
100 , 300 , 500 , 1000 , 1300 , 2000 , 2100 , 3300 , 4600 , 5700 , 6400 , 8100 , 10900 , 12200 , 16400 , 12400 , 33300 , 15300 , 20300 , 25200 , 21700 , 27700 , 32300 , 36400 , 30500 , 29900 , 32200 , 37600 , 43600 , 53300 , 51700 , 51600 , 50400 , 75000 , 72500 , 71800 , 78500 , 86000 , 86400 , 85600 , 80700 , 82800 , 85900 , 106800 , 119200 , 100700 , 110700 , 104900 , 130400 , 227000 , 116000 , 148000 , 146900 , 161800 , 165500 , 179800 , 144100 , 226200 , 196900 , 213800 , 237000 , 289100 , 192100 , 244800 , 224800 , 288200 , 272900 , 218900 , 266000 , 270400 , 251000 , 276400 , 240300 , 248100 , 310400 , 324300 , 284300 , 292600 , 307500 , 346300 , 309500 , 314500 , 315000 , 347400 , 336600 , 357600 , 351100 , 382500 , 418400 , 440600 , 387400 , 368500 , 476700 , 497800 , 411500 , 444700 , 449900 , 471800 , 557500 , 463600
100 , 400 , 500 , 1000 , 1700 , 2100 , 2200 , 3100 , 4400 , 5700 , 6600 , 9500 , 11400 , 52400 , 16300 , 12300 , 15500 , 15300 , 21100 , 27200 , 21900 , 27700 , 32100 , 36100 , 30900 , 30300 , 32200 , 34800 , 40700 , 53300 , 51600 , 51600 , 50500 , 73000 , 71300 , 72300 , 80800 , 85600 , 84400 , 89800 , 83300 , 86600 , 90000 , 106400 , 117900 , 114100 , 111000 , 105000 , 153400 , 157700 , 115900 , 148700 , 131300 , 165000 , 164800 , 175100 , 162300 , 149800 , 197200 , 278400 , 228500 , 212300 , 202400 , 334000 , 319800 , 351800 , 249000 , 226400 , 265300 , 288600 , 254000 , 291200 , 272300 , 251000 , 306300 , 315700 , 309800 , 284600 , 294500 , 345300 , 305900 , 316400 , 315200 , 345200 , 345900 , 355800 , 354800 , 387600 , 360600 , 377400 , 390200 , 417500 , 490100 , 495800 , 488700 , 435900 , 467300 , 439900 , 562300 , 464900
100 , 300 , 500 , 900 , 1700 , 2100 , 2100 , 3100 , 4200 , 5800 , 6300 , 9700 , 14600 , 13300 , 16400 , 12300 , 14400 , 15300 , 20800 , 28900 , 21700 , 28600 , 32200 , 36100 , 34200 , 29000 , 32300 , 39000 , 40800 , 54100 , 51700 , 58200 , 56400 , 71900 , 73900 , 73800 , 85000 , 87100 , 83100 , 90000 , 84600 , 148500 , 84000 , 106200 , 126600 , 106000 , 110600 , 111900 , 139200 , 151300 , 128600 , 147300 , 133500 , 133700 , 172400 , 175000 , 154600 , 194100 , 193700 , 209700 , 258000 , 230000 , 192300 , 233300 , 427900 , 301900 , 202400 , 279300 , 274800 , 277800 , 233100 , 291100 , 241300 , 243900 , 334000 , 339100 , 280700 , 276000 , 300600 , 287900 , 298000 , 322500 , 384600 , 324900 , 337800 , 378000 , 370900 , 358100 , 373500 , 366800 , 504000 , 385600 , 483700 , 498300 , 418000 , 410300 , 442900 , 424500 , 569700 , 474000
100 , 400 , 500 , 900 , 1600 , 2800 , 2200 , 3600 , 4100 , 5700 , 7700 , 9400 , 13900 , 12600 , 16000 , 13400 , 30700 , 33400 , 20200 , 30100 , 21800 , 28700 , 32200 , 36100 , 39400 , 32500 , 32300 , 56100 , 53900 , 159300 , 53100 , 50300 , 50500 , 70100 , 88700 , 78100 , 84300 , 85300 , 84600 , 75500 , 84300 , 102700 , 89500 , 106500 , 146900 , 101000 , 109700 , 105200 , 144600 , 141300 , 191000 , 248400 , 141300 , 141300 , 165800 , 175600 , 153400 , 237000 , 168100 , 254100 , 218700 , 202700 , 214700 , 252700 , 269000 , 237700 , 199300 , 236300 , 289500 , 274400 , 237200 , 273500 , 276700 , 244900 , 310100 , 281900 , 283100 , 279300 , 288800 , 282400 , 298100 , 320800 , 339100 , 316400 , 339100 , 353700 , 447100 , 344500 , 385900 , 366200 , 462200 , 370400 , 487600 , 491200 , 417300 , 432100 , 427400 , 426100 , 565100 , 465000
100 , 400 , 500 , 1000 , 1800 , 2500 , 2200 , 3500 , 4000 , 6600 , 6400 , 9200 , 15100 , 11800 , 15400 , 13700 , 15100 , 15100 , 20200 , 160900 , 21800 , 27500 , 32300 , 35900 , 30300 , 29500 , 34300 , 47200 , 40500 , 46100 , 68800 , 53400 , 52600 , 72100 , 75400 , 72600 , 75000 , 85000 , 85800 , 75200 , 85000 , 109600 , 83100 , 107000 , 159400 , 101200 , 109800 , 118700 , 161800 , 154100 , 325600 , 146200 , 131300 , 186100 , 168400 , 178000 , 153300 , 221600 , 257900 , 200700 , 173500 , 265700 , 211500 , 288600 , 207600 , 275000 , 217800 , 233700 , 285400 , 268200 , 237900 , 264900 , 242400 , 315600 , 312200 , 291600 , 291700 , 270100 , 356300 , 282200 , 305200 , 317700 , 318300 , 316400 , 337400 , 355300 , 350400 , 381900 , 374500 , 366000 , 467000 , 384000 , 480500 , 493000 , 435700 , 429600 , 436300 , 496400 , 553000 , 469400
100 , 300 , 500 , 900 , 1800 , 2500 , 2200 , 2900 , 4000 , 23300 , 6300 , 9100 , 13200 , 29900 , 15500 , 13700 , 14700 , 15000 , 20600 , 41800 , 21800 , 27800 , 39400 , 36000 , 30300 , 41500 , 37100 , 59600 , 44300 , 43700 , 53000 , 48200 , 52900 , 69400 , 74200 , 73600 , 64400 , 83600 , 84400 , 80300 , 84000 , 111900 , 88500 , 113300 , 106000 , 118000 , 116600 , 110100 , 157700 , 154600 , 193200 , 124700 , 128500 , 132800 , 170300 , 193300 , 158500 , 218200 , 170900 , 227800 , 196600 , 357800 , 241400 , 291900 , 226100 , 233600 , 245300 , 221600 , 270000 , 269400 , 238900 , 264600 , 236100 , 302800 , 318400 , 350600 , 305100 , 270300 , 373000 , 298800 , 312500 , 329400 , 347000 , 340200 , 390600 , 357600 , 356200 , 447300 , 371500 , 425700 , 465600 , 447800 , 490600 , 510900 , 441900 , 418500 , 480900 , 572400 , 548200 , 447400
100 , 400 , 500 , 1000 , 1700 , 2200 , 2200 , 3000 , 24500 , 5300 , 6400 , 10700 , 11900 , 14900 , 15300 , 13500 , 30300 , 14900 , 20600 , 44600 , 21700 , 28700 , 29400 , 36000 , 36800 , 33400 , 40600 , 37300 , 44600 , 46300 , 58700 , 50600 , 53900 , 71600 , 72900 , 71200 , 64500 , 82100 , 90100 , 76400 , 86800 , 108300 , 92300 , 112900 , 105100 , 103900 , 110500 , 107400 , 154700 , 153100 , 142400 , 136100 , 137700 , 132700 , 172300 , 178200 , 153300 , 212700 , 214500 , 315400 , 176200 , 314000 , 217600 , 216100 , 213400 , 245200 , 244900 , 250400 , 269700 , 276400 , 241100 , 281000 , 247300 , 293900 , 311300 , 261000 , 292900 , 270300 , 365100 , 297500 , 301500 , 335200 , 335600 , 327600 , 397900 , 357500 , 361700 , 372100 , 375400 , 442500 , 457500 , 444500 , 406100 , 521100 , 438300 , 441100 , 463900 , 460800 , 565600 , 439800
100 , 300 , 500 , 900 , 1500 , 2300 , 2200 , 2900 , 5200 , 5000 , 6600 , 9700 , 12200 , 12700 , 14500 , 13200 , 21100 , 14900 , 19600 , 25400 , 71000 , 28400 , 25800 , 36000 , 30300 , 32100 , 40800 , 35000 , 45700 , 48800 , 46300 , 48200 , 98700 , 68700 , 69800 , 73900 , 64500 , 83100 , 85300 , 83800 , 86500 , 107900 , 89200 , 116600 , 107700 , 112500 , 110800 , 107500 , 155900 , 165300 , 154800 , 121900 , 138100 , 134200 , 166000 , 179500 , 153300 , 327900 , 293400 , 284200 , 198800 , 277400 , 293500 , 190400 , 212900 , 244500 , 272200 , 230400 , 269200 , 273200 , 254800 , 226000 , 262000 , 318100 , 310900 , 261000 , 291400 , 295600 , 435800 , 309400 , 322900 , 347300 , 327000 , 329400 , 401400 , 407400 , 353000 , 418900 , 380200 , 435200 , 461900 , 443700 , 534600 , 497100 , 405300 , 435100 , 433000 , 469400 , 518800 , 509200
100 , 400 , 500 , 900 , 1500 , 2400 , 2100 , 2900 , 12000 , 4800 , 6500 , 9200 , 11900 , 11800 , 16000 , 12900 , 17000 , 15000 , 20200 , 254700 , 30700 , 30100 , 27600 , 36000 , 32900 , 32000 , 35000 , 37300 , 40700 , 43600 , 43100 , 50600 , 53800 , 72700 , 68900 , 67200 , 64600 , 93300 , 85200 , 79800 , 83400 , 101500 , 85500 , 105000 , 99900 , 107400 , 111500 , 107400 , 190000 , 153100 , 157400 , 126700 , 130500 , 132200 , 162500 , 177900 , 151900 , 197000 , 213700 , 294000 , 182500 , 218900 , 238400 , 295600 , 307300 , 212800 , 384400 , 240100 , 269600 , 277200 , 240800 , 272100 , 253100 , 291800 , 256600 , 292100 , 298500 , 281800 , 297000 , 286100 , 300000 , 370500 , 335100 , 352900 , 395700 , 389500 , 349900 , 416400 , 373300 , 445000 , 449500 , 447200 , 426100 , 518400 , 404800 , 458500 , 455600 , 444100 , 537500 , 450700
